#
#--------LOG from Tue 30 Aug 2016 at 14h:05m:17s ---------
#
-149.9829	-9.335942e-09	1472583934.16
-149.9826	-7.869424e-09	1472583946.58
-149.9827	-7.581058e-09	1472583958.99
-149.9826	-7.315763e-09	1472583971.41
-149.9824	-7.165811e-09	1472583983.82
-149.9824	-6.956541e-09	1472583996.24
-149.9827	-6.880736e-09	1472584008.65
-149.9823	-6.767034e-09	1472584021.07
-149.9825	-3.979799e-08	1472584033.48
-149.9825	-9.984057e-08	1472584045.9
-149.9825	-1.128314e-07	1472584058.31
-149.9827	-1.158122e-07	1472584070.32
-149.9828	-1.209103e-07	1472584082.73
-149.9827	-1.259738e-07	1472584095.13
-149.9827	-1.284239e-07	1472584107.54
-149.9824	-1.297816e-07	1472584119.95
-149.9823	-1.329074e-07	1472584132.35
-149.9822	-1.353707e-07	1472584144.76
-149.9827	-1.36557e-07	1472584157.16
-149.9827	-1.362488e-07	1472584169.57
-149.9828	-1.374269e-07	1472584181.98
-149.9826	-1.357626e-07	1472584194.38
-149.9819	-1.339616e-07	1472584206.79
-149.9817	-1.311406e-07	1472584219.19
-149.9822	-1.285289e-07	1472584231.59
-149.9829	-1.262664e-07	1472584244.0
-149.9827	-1.245956e-07	1472584256.4
-149.9827	-1.249449e-07	1472584268.81
-149.9829	-1.249811e-07	1472584281.21
-149.9828	-1.261789e-07	1472584293.62
-149.9835	-1.2971e-07	1472584306.03
-149.9832	-1.291761e-07	1472584318.43
-149.9831	-1.317218e-07	1472584330.84
-149.9837	-1.306606e-07	1472584343.24
-149.9833	-1.294824e-07	1472584355.65
-149.9827	-1.285481e-07	1472584368.06
-149.9831	-1.264488e-07	1472584380.46
-149.9832	-1.275264e-07	1472584392.87
-149.9831	-1.240084e-07	1472584405.27
-149.9832	-1.23229e-07	1472584417.68
-149.9827	-1.240116e-07	1472584430.09
-149.9827	-1.246625e-07	1472584442.49
-149.9828	-1.267798e-07	1472584454.9
-149.9839	-1.275162e-07	1472584467.3
-149.983	-1.286531e-07	1472584479.71
-149.9832	-1.286844e-07	1472584492.11
-149.9834	-1.278803e-07	1472584504.52
-149.9837	-1.277088e-07	1472584516.93
-149.9836	-1.275407e-07	1472584529.34
-149.9835	-1.260215e-07	1472584541.74
-149.9835	-1.231577e-07	1472584554.15
-149.9833	-1.223272e-07	1472584566.56
-149.9832	-1.249487e-07	1472584578.96
-149.9822	-1.245169e-07	1472584591.37
-149.9827	-1.248069e-07	1472584603.78
-149.9831	-1.258796e-07	1472584616.19
-149.9829	-1.286823e-07	1472584628.59
-149.9832	-1.289756e-07	1472584641.0
-149.9835	-1.272438e-07	1472584653.4
-149.9831	-1.268878e-07	1472584665.81
-149.9831	-1.263753e-07	1472584678.22
-149.9829	-1.239136e-07	1472584690.62
-149.983	-1.244837e-07	1472584703.03
-149.9829	-1.216841e-07	1472584715.43
-149.9825	-1.24131e-07	1472584727.84
-149.9828	-1.243962e-07	1472584740.24
-149.983	-1.251508e-07	1472584752.65
-149.9835	-1.250783e-07	1472584765.05
-149.9835	-1.262761e-07	1472584777.46
-149.9829	-1.284478e-07	1472584789.86
-149.9828	-1.252232e-07	1472584802.27
-149.9837	-1.244273e-07	1472584814.68
-149.9829	-1.261805e-07	1472584827.08
-149.9821	-1.228784e-07	1472584839.49
-149.9827	-1.238983e-07	1472584851.9
-149.9828	-1.240977e-07	1472584864.3
-149.9825	-1.235292e-07	1472584876.71
-149.9825	-1.237038e-07	1472584889.11
-149.9828	-1.241321e-07	1472584901.52
-149.9828	-1.257172e-07	1472584913.93
-149.983	-1.277027e-07	1472584926.33
-149.983	-1.281245e-07	1472584938.74
-149.9823	-1.24951e-07	1472584951.15
-149.9823	-1.249872e-07	1472584963.55
-149.9826	-1.231779e-07	1472584975.96
-149.9825	-1.219339e-07	1472584988.37
-149.9828	-1.221118e-07	1472585000.77
-149.9827	-1.216718e-07	1472585013.18
-149.9833	-1.235321e-07	1472585025.58
-149.9835	-1.23125e-07	1472585037.99
-149.9832	-1.258257e-07	1472585050.4
-149.9826	-1.24603e-07	1472585062.8
-149.9818	-1.245091e-07	1472585075.21
-149.9822	-1.265011e-07	1472585087.62
-149.9823	-1.257563e-07	1472585100.02
-149.9826	-1.230475e-07	1472585112.43
-149.9825	-1.229667e-07	1472585124.84
-149.983	-1.224987e-07	1472585137.24
-149.9825	-1.216205e-07	1472585149.65
-149.9826	-1.212448e-07	1472585162.05
-149.9825	-1.216484e-07	1472585174.46
-149.9832	-1.226485e-07	1472585186.87
-149.983	-1.256622e-07	1472585199.27
-149.983	-1.245746e-07	1472585211.68
-149.9829	-1.245993e-07	1472585224.09
-149.9824	-1.25003e-07	1472585236.49
-149.983	-1.233305e-07	1472585248.9
-149.9826	-1.23436e-07	1472585261.3
-149.983	-1.230833e-07	1472585273.71
-149.9823	-1.217437e-07	1472585286.12
-149.9825	-1.203316e-07	1472585298.52
-149.982	-1.20559e-07	1472585310.93
-149.9829	-1.219381e-07	1472585323.33
-149.9829	-1.220682e-07	1472585335.74
-149.9828	-1.234309e-07	1472585348.14
-149.9828	-1.229349e-07	1472585360.55
-149.983	-1.25034e-07	1472585372.96
-149.9826	-1.231507e-07	1472585385.37
-149.9828	-1.241591e-07	1472585397.77
-149.9828	-1.230963e-07	1472585410.18
-149.9833	-1.212409e-07	1472585422.59
-149.9825	-1.207252e-07	1472585435.0
