#
#--------LOG from Mon 01 Feb 2016 at 15h:34m:26s ---------
#
1454362468	 16.92
1454362473	 16.91
1454362478	 16.92
1454362483	 16.94
1454362488	 16.95
1454362494	 16.96
1454362499	 16.99
1454362504	 17.01
1454362510	 17.03
1454362516	 17.05
1454362521	 17.08
1454362526	 17.08
1454362531	 17.08
1454362537	 17.07
1454362542	 17.08
1454362548	 17.06
1454362553	 17.05
1454362558	 17.04
1454362564	 17.02
1454362570	 17.00
1454362576	 16.96
1454362581	 16.94
1454362586	 16.93
1454362591	 16.91
1454362597	 16.91
1454362602	 16.88
1454362608	 16.88
1454362613	 16.89
1454362618	 16.92
1454362624	 16.93
1454362630	 16.96
1454362636	 16.97
1454362641	 16.99
1454362646	 17.02
1454362651	 17.04
1454362657	 17.07
1454362662	 17.09
1454362668	 17.11
1454362673	 17.12
1454362678	 17.14
1454362684	 17.14
1454362690	 17.13
1454362696	 17.11
1454362701	 17.09
1454362706	 17.07
1454362711	 17.04
1454362717	 17.03
