#
#--------LOG from Wed 21 Sep 2016 at 18h:10m:17s ---------
#
#voltage(V)	current(A)	timestamp
  +0.030	+4.3757e-09	1474499135
  -9.968	+1.1782e-09	1474499140
 -19.948	-1.0145e-09	1474499145
 -29.945	-2.3142e-09	1474499150
 -39.939	-3.7176e-09	1474499155
 -49.937	-4.8389e-09	1474499160
 -59.917	-6.1736e-09	1474499165
 -69.915	-1.0661e-08	1474499170
 -79.929	-1.4784e-08	1474499175
 -89.925	-1.7817e-08	1474499180
 -99.940	-2.0043e-08	1474499185
-109.955	-2.1904e-08	1474499190
-119.966	-2.3211e-08	1474499195
-129.962	-2.4185e-08	1474499200
-139.977	-2.5463e-08	1474499205
-149.989	-2.5741e-08	1474499210
-159.987	-2.6750e-08	1474499215
-169.966	-2.7205e-08	1474499220
-179.963	-2.7768e-08	1474499225
-189.956	-2.8210e-08	1474499230
-199.953	-2.8718e-08	1474499235
-209.932	-2.9541e-08	1474499240
-219.930	-2.9870e-08	1474499245
-229.940	-3.0781e-08	1474499250
-239.956	-3.1087e-08	1474499255
-249.953	-3.1759e-08	1474499260
-259.968	-3.2625e-08	1474499265
-269.979	-3.3055e-08	1474499270
-279.976	-3.3968e-08	1474499275
-289.991	-3.4669e-08	1474499280
-300.006	-3.5352e-08	1474499285
-310.004	-3.6240e-08	1474499290
-319.983	-3.7099e-08	1474499295
-329.981	-3.8314e-08	1474499300
-339.973	-3.9208e-08	1474499305
-349.971	-4.0043e-08	1474499310
-359.951	-4.1071e-08	1474499315
-369.948	-4.2223e-08	1474499320
-379.955	-6.7628e-08	1474499325
-389.971	-5.3460e-07	1474499330
-399.969	-1.2312e-06	1474499335
-409.984	-2.2145e-06	1474499340
-419.995	-3.5587e-06	1474499345
-429.992	-5.5186e-06	1474499350
-440.008	-8.1231e-06	1474499355
-450.023	-1.1340e-05	1474499360
-460.023	-1.5287e-05	1474499365
-470.002	-1.9766e-05	1474499370
-480.001	-2.5015e-05	1474499375
-489.993	-3.1138e-05	1474499380
-499.992	-3.7840e-05	1474499385
-509.971	-4.5593e-05	1474499391
-519.970	-5.4073e-05	1474499396
-529.976	-6.3515e-05	1474499401
-539.994	-7.3970e-05	1474499406
-549.995	-8.5440e-05	1474499411
-560.012	-9.8220e-05	1474499416
