#
#--------LOG from Tue 19 Apr 2016 at 13h:54m:50s ---------
#
1461092098	 200004.00
1461092104	 200004.00
1461092109	 200004.00
1461092114	 200004.00
1461092120	 200004.00
1461092125	 200004.00
1461092130	 200004.00
1461092136	 200004.00
1461092141	 200004.00
1461092146	 200004.00
1461092151	 200004.00
1461092157	 200004.00
1461092162	 200004.00
1461092167	 200004.00
1461092173	 200004.00
1461092178	 200004.00
1461092184	 200004.00
1461092189	 200004.00
1461092194	 200004.00
1461092199	 200004.00
1461092205	 200004.00
1461092210	 200004.00
1461092216	 200004.00
1461092221	 200004.00
1461092226	 200004.00
1461092231	 200004.00
1461092236	 200004.00
1461092242	 200004.00
1461092247	 200004.00
1461092252	 200004.00
1461092257	 200004.00
1461092262	 200004.00
1461092268	 200004.00
1461092273	 200004.00
1461092278	 200004.00
1461092284	 200004.00
1461092289	 200004.00
1461092294	 200004.00
1461092300	 200004.00
1461092305	 200004.00
1461092310	 200004.00
1461092316	 200004.00
1461092321	 200004.00
1461092327	 200004.00
1461092332	 200004.00
1461092337	 200004.00
1461092342	 200004.00
1461092348	 200004.00
1461092353	 200004.00
1461092358	 200004.00
1461092363	 200004.00
1461092369	 200004.00
1461092374	 200004.00
1461092379	 200004.00
1461092384	 200004.00
1461092389	 200004.00
1461092394	 200004.00
1461092400	 200004.00
1461092405	 200004.00
1461092410	 200004.00
1461092415	 200004.00
1461092420	 200004.00
1461092426	 200004.00
1461092431	 200004.00
1461092437	 200004.00
1461092442	 200004.00
1461092448	 200004.00
1461092453	 200004.00
1461092458	 200004.00
1461092463	 200004.00
1461092468	 200004.00
1461092474	 200004.00
1461092479	 200004.00
1461092484	 200004.00
1461092490	 200004.00
1461092495	 200004.00
1461092500	 200004.00
1461092505	 200004.00
1461092510	 200004.00
1461092516	 200004.00
1461092521	 200004.00
1461092526	 200004.00
1461092531	 200004.00
1461092536	 200004.00
1461092542	 200004.00
1461092547	 200004.00
1461092552	 200004.00
1461092558	 200004.00
1461092564	 200004.00
1461092569	 200004.00
1461092574	 200004.00
1461092579	 200004.00
1461092585	 200004.00
1461092590	 200004.00
1461092595	 200004.00
1461092600	 200004.00
1461092605	 200004.00
1461092610	 200004.00
1461092616	 200004.00
1461092621	 200004.00
1461092627	 200004.00
1461092632	 200004.00
