#
#--------LOG from Wed 28 Sep 2016 at 13h:28m:31s ---------
#
-149.9825	6.742678e-10	1475087328.26
-149.9826	2.203381e-09	1475087340.67
-149.9824	2.694412e-09	1475087353.09
-149.9823	2.964644e-09	1475087365.5
-149.9821	3.13601e-09	1475087377.92
-149.9825	3.244763e-09	1475087390.33
-149.9828	3.249707e-09	1475087402.75
-149.9827	3.419426e-09	1475087415.16
-149.9826	-2.896865e-08	1475087427.58
-149.9826	-4.025898e-08	1475087439.99
-149.9824	-5.533417e-08	1475087452.41
-149.9822	-7.417445e-08	1475087464.81
-149.9829	-7.855081e-08	1475087476.82
-149.9828	-7.856892e-08	1475087489.22
-149.9827	-8.278876e-08	1475087501.63
-149.9827	-8.664114e-08	1475087514.03
-149.9828	-8.63478e-08	1475087526.44
-149.9829	-8.921813e-08	1475087538.84
-149.9825	-9.092845e-08	1475087551.25
-149.9831	-9.053463e-08	1475087563.65
-149.9832	-8.961019e-08	1475087576.06
-149.9827	-8.523378e-08	1475087588.46
-149.9827	-8.553528e-08	1475087600.87
-149.9826	-8.340638e-08	1475087613.27
-149.9828	-8.026905e-08	1475087625.68
-149.9829	-8.271921e-08	1475087638.08
-149.9827	-8.266481e-08	1475087650.49
-149.9823	-8.491065e-08	1475087662.89
-149.9819	-8.623869e-08	1475087675.3
-149.982	-8.590911e-08	1475087687.7
-149.9823	-8.905131e-08	1475087700.11
-149.983	-8.753866e-08	1475087712.51
-149.9825	-8.826858e-08	1475087724.92
-149.9821	-8.610343e-08	1475087737.33
-149.9823	-8.514606e-08	1475087749.73
-149.9832	-8.338955e-08	1475087762.14
-149.9826	-8.18456e-08	1475087774.54
-149.9827	-8.463848e-08	1475087786.95
-149.9829	-8.426441e-08	1475087799.36
-149.9829	-8.323457e-08	1475087811.76
-149.9832	-8.711656e-08	1475087824.17
-149.9829	-8.537327e-08	1475087836.57
-149.9824	-8.683313e-08	1475087848.98
-149.9827	-8.638821e-08	1475087861.38
-149.9832	-8.76141e-08	1475087873.79
-149.9826	-8.763549e-08	1475087886.19
-149.9829	-8.503537e-08	1475087898.6
-149.9825	-8.628597e-08	1475087911.0
-149.9827	-8.495622e-08	1475087923.41
-149.9827	-8.268398e-08	1475087935.81
-149.9827	-8.589703e-08	1475087948.22
-149.983	-8.512588e-08	1475087960.62
-149.9831	-8.825489e-08	1475087973.03
-149.9829	-8.636493e-08	1475087985.43
-149.983	-8.877388e-08	1475087997.84
-149.9827	-8.971304e-08	1475088010.24
-149.983	-8.908853e-08	1475088022.65
-149.9826	-8.826299e-08	1475088035.05
-149.9822	-8.766978e-08	1475088047.46
-149.9828	-8.564636e-08	1475088059.86
-149.983	-8.663661e-08	1475088072.27
-149.9829	-8.556886e-08	1475088084.67
-149.9828	-8.648826e-08	1475088097.08
-149.9824	-8.876869e-08	1475088109.48
-149.9826	-8.975565e-08	1475088121.89
-149.9827	-8.921023e-08	1475088134.3
-149.9824	-8.83534e-08	1475088146.7
-149.9822	-8.730214e-08	1475088159.11
-149.9825	-8.708131e-08	1475088171.51
-149.9823	-8.556867e-08	1475088183.92
-149.9825	-8.470032e-08	1475088196.33
-149.9826	-8.489308e-08	1475088208.73
-149.9827	-8.426856e-08	1475088221.14
-149.9828	-8.791164e-08	1475088233.54
-149.9834	-8.74519e-08	1475088245.95
-149.9829	-8.748977e-08	1475088258.36
-149.9831	-8.782754e-08	1475088270.76
