#
#--------LOG from Thu 25 Feb 2016 at 13h:43m:53s ---------
#
1456429441	 22.91
1456429446	 22.92
1456429451	 22.93
1456429456	 22.92
1456429461	 22.93
1456429467	 22.92
1456429473	 22.91
1456429478	 22.84
1456429483	 22.75
1456429488	 22.64
1456429493	 22.47
1456429499	 22.18
1456429504	 21.95
1456429509	 21.57
1456429515	 21.09
1456429520	 20.68
1456429525	 20.28
1456429530	 19.82
1456429536	 19.27
1456429541	 18.85
1456429546	 18.47
1456429551	 18.03
1456429557	 17.70
1456429562	 17.45
1456429567	 17.14
1456429572	 16.96
1456429578	 16.78
1456429583	 16.63
1456429588	 16.55
1456429593	 16.48
1456429598	 16.45
1456429604	 16.43
1456429609	 16.43
1456429614	 16.43
1456429620	 16.46
1456429625	 16.48
1456429630	 16.53
1456429635	 16.58
1456429640	 16.62
1456429646	 16.68
1456429651	 16.73
1456429656	 16.80
1456429661	 16.85
1456429666	 16.91
1456429672	 16.98
1456429677	 17.05
1456429682	 17.10
1456429688	 17.16
1456429693	 17.21
1456429698	 17.25
1456429703	 17.29
1456429708	 17.30
1456429714	 17.30
1456429719	 17.28
1456429724	 17.25
1456429730	 17.21
1456429735	 17.18
1456429740	 17.12
1456429745	 17.06
1456429750	 17.01
1456429756	 16.97
1456429761	 16.90
1456429766	 16.87
1456429772	 16.84
1456429777	 16.83
1456429782	 16.82
1456429788	 16.82
1456429793	 16.84
1456429798	 16.85
1456429803	 16.89
1456429809	 16.92
1456429814	 16.97
1456429820	 17.02
1456429825	 17.05
1456429830	 17.10
1456429835	 17.15
1456429841	 17.19
1456429846	 17.22
1456429851	 17.22
1456429856	 17.23
1456429862	 17.21
1456429868	 17.19
1456429873	 17.17
1456429878	 17.14
1456429884	 17.08
1456429889	 17.04
1456429894	 17.00
1456429900	 16.92
1456429905	 16.89
1456429910	 16.85
1456429915	 16.82
1456429920	 16.81
1456429926	 16.82
1456429931	 16.82
1456429937	 16.83
1456429942	 16.85
1456429947	 16.88
1456429952	 16.91
1456429958	 16.96
1456429963	 17.01
1456429968	 17.05
1456429974	 17.09
1456429979	 17.12
1456429984	 17.17
1456429990	 17.19
1456429995	 17.21
1456430000	 17.22
1456430005	 17.19
1456430011	 17.16
1456430016	 17.15
1456430021	 17.10
1456430026	 17.06
1456430032	 17.01
1456430037	 16.98
1456430042	 16.92
1456430047	 16.88
1456430053	 16.84
1456430058	 16.82
1456430063	 16.81
1456430068	 16.80
1456430074	 16.79
1456430079	 16.84
1456430084	 16.85
1456430090	 16.89
1456430096	 16.93
1456430101	 16.97
1456430106	 17.02
1456430111	 17.06
1456430117	 17.10
1456430122	 17.14
1456430127	 17.17
1456430132	 17.18
1456430138	 17.18
1456430143	 17.17
1456430148	 17.17
1456430154	 17.15
1456430159	 17.12
1456430164	 17.07
1456430169	 17.04
1456430174	 16.99
1456430180	 16.95
1456430185	 16.93
1456430190	 16.90
1456430195	 16.88
1456430201	 16.84
1456430206	 16.85
1456430211	 16.84
1456430216	 16.86
1456430222	 16.87
1456430227	 16.89
1456430232	 16.93
1456430237	 16.96
1456430243	 17.00
1456430248	 17.05
1456430254	 17.09
1456430259	 17.13
1456430264	 17.15
1456430269	 17.16
1456430274	 17.17
1456430279	 17.18
1456430284	 17.17
1456430290	 17.14
1456430295	 17.12
1456430300	 17.09
1456430305	 17.06
1456430311	 16.99
1456430316	 16.96
1456430321	 16.90
1456430326	 16.88
1456430332	 16.83
1456430337	 16.81
1456430342	 16.78
1456430347	 16.80
1456430352	 16.80
1456430358	 16.81
1456430363	 16.83
1456430368	 16.86
1456430374	 16.91
1456430379	 16.93
1456430384	 16.97
1456430389	 17.02
1456430395	 17.07
1456430401	 17.09
1456430406	 17.14
1456430411	 17.14
1456430416	 17.16
1456430422	 17.18
1456430427	 17.18
1456430432	 17.16
1456430437	 17.13
1456430442	 17.14
1456430448	 17.09
1456430453	 17.05
1456430458	 17.02
1456430464	 16.97
1456430470	 16.94
1456430475	 16.92
1456430480	 16.88
1456430486	 16.85
1456430491	 16.84
1456430496	 16.87
1456430501	 16.88
1456430506	 16.88
1456430512	 16.91
1456430517	 16.94
1456430522	 16.98
1456430527	 17.01
1456430533	 17.06
1456430538	 17.09
1456430544	 17.12
1456430549	 17.13
1456430554	 17.15
1456430559	 17.16
1456430565	 17.16
1456430571	 17.14
1456430576	 17.11
1456430581	 17.09
1456430586	 17.05
1456430592	 17.01
1456430597	 16.98
1456430602	 16.94
1456430608	 16.90
1456430613	 16.88
1456430618	 16.86
1456430623	 16.85
1456430628	 16.86
1456430634	 16.86
1456430639	 16.88
1456430644	 16.91
1456430650	 16.95
1456430655	 16.98
1456430660	 17.02
1456430665	 17.05
1456430670	 17.09
1456430676	 17.11
1456430681	 17.13
1456430686	 17.16
1456430691	 17.16
1456430696	 17.17
1456430702	 17.16
1456430707	 17.12
1456430712	 17.10
1456430717	 17.05
1456430723	 17.00
1456430728	 16.98
1456430733	 16.92
1456430739	 16.88
1456430744	 16.86
1456430749	 16.84
1456430754	 16.83
1456430759	 16.82
1456430764	 16.82
1456430769	 16.84
1456430775	 16.86
1456430780	 16.89
1456430786	 16.93
1456430791	 16.96
1456430796	 17.02
1456430802	 17.05
1456430807	 17.09
1456430812	 17.14
1456430818	 17.16
1456430823	 17.19
1456430828	 17.18
1456430833	 17.18
1456430838	 17.17
1456430844	 17.13
1456430849	 17.10
1456430855	 17.05
1456430860	 17.01
1456430866	 16.97
1456430871	 16.92
1456430876	 16.88
1456430882	 16.86
