Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

3.053225e+02 4.496407e+02 9.866343e-01 1.292487e+02     Pix  0  0
3.135892e+02 4.510351e+02 9.734898e-01 1.300395e+02     Pix  0  1
3.183166e+02 4.762735e+02 9.212037e-01 1.336767e+02     Pix  0  2
3.132537e+02 4.497663e+02 9.930409e-01 1.287960e+02     Pix  0  3
3.167161e+02 4.450840e+02 1.008904e+00 1.278199e+02     Pix  0  4
3.172308e+02 4.615406e+02 9.690483e-01 1.303104e+02     Pix  0  5
3.235020e+02 4.634344e+02 9.410548e-01 1.319931e+02     Pix  0  6
3.201319e+02 4.631411e+02 9.357662e-01 1.324334e+02     Pix  0  7
3.284969e+02 4.615335e+02 9.406489e-01 1.318542e+02     Pix  0  8
3.177761e+02 4.623706e+02 9.332830e-01 1.329081e+02     Pix  0  9
3.189717e+02 4.684582e+02 9.282055e-01 1.328804e+02     Pix  0 10
3.193765e+02 4.694661e+02 9.267216e-01 1.331577e+02     Pix  0 11
3.295903e+02 4.648146e+02 9.175825e-01 1.333970e+02     Pix  0 12
3.326679e+02 4.747925e+02 9.095042e-01 1.341076e+02     Pix  0 13
3.209777e+02 4.688608e+02 9.120245e-01 1.341074e+02     Pix  0 14
3.133142e+02 4.778342e+02 9.152778e-01 1.343140e+02     Pix  0 15
3.120618e+02 4.449233e+02 1.008845e+00 1.277964e+02     Pix  0 16
3.160331e+02 4.550003e+02 9.719700e-01 1.304756e+02     Pix  0 17
3.392417e+02 4.593867e+02 9.550138e-01 1.304534e+02     Pix  0 18
3.278626e+02 4.658000e+02 9.420146e-01 1.318799e+02     Pix  0 19
3.160511e+02 4.722439e+02 9.204466e-01 1.332751e+02     Pix  0 20
3.271861e+02 4.671725e+02 9.383882e-01 1.321182e+02     Pix  0 21
3.274930e+02 4.762435e+02 9.131501e-01 1.340103e+02     Pix  0 22
3.184679e+02 4.644000e+02 9.306303e-01 1.331462e+02     Pix  0 23
3.318448e+02 4.653191e+02 9.307444e-01 1.326762e+02     Pix  0 24
3.184383e+02 4.747045e+02 8.918240e-01 1.354632e+02     Pix  0 25
3.247522e+02 4.819720e+02 8.801131e-01 1.363806e+02     Pix  0 26
3.326586e+02 4.559996e+02 9.801698e-01 1.289536e+02     Pix  0 27
3.291048e+02 4.628479e+02 9.413825e-01 1.317424e+02     Pix  0 28
3.339810e+02 4.508872e+02 9.720667e-01 1.296573e+02     Pix  0 29
3.299916e+02 4.856081e+02 8.696884e-01 1.368195e+02     Pix  0 30
3.259094e+02 4.881362e+02 8.601833e-01 1.376988e+02     Pix  0 31
3.373725e+02 4.825580e+02 8.712598e-01 1.367224e+02     Pix  0 32
3.068530e+02 4.624818e+02 9.505294e-01 1.319355e+02     Pix  0 33
3.101328e+02 4.482311e+02 9.785263e-01 1.298444e+02     Pix  0 34
3.237816e+02 4.622566e+02 9.464165e-01 1.316613e+02     Pix  0 35
3.192321e+02 4.573338e+02 9.414494e-01 1.325067e+02     Pix  0 36
3.227641e+02 4.755840e+02 8.993148e-01 1.348066e+02     Pix  0 37
3.307611e+02 4.750845e+02 9.062970e-01 1.343212e+02     Pix  0 38
3.246397e+02 4.683974e+02 9.253223e-01 1.329976e+02     Pix  0 39
3.249822e+02 4.568270e+02 9.514474e-01 1.311482e+02     Pix  0 40
3.311498e+02 4.712774e+02 9.129315e-01 1.338507e+02     Pix  0 41
3.489025e+02 5.223909e+02 8.121597e-01 1.415601e+02     Pix  0 42
3.338999e+02 5.092768e+02 8.225618e-01 1.406108e+02     Pix  0 43
3.271500e+02 4.835524e+02 8.663509e-01 1.372642e+02     Pix  0 44
3.299412e+02 4.655128e+02 9.446874e-01 1.317303e+02     Pix  0 45
3.179132e+02 4.685467e+02 9.257150e-01 1.333422e+02     Pix  0 46
3.383395e+02 4.627599e+02 9.566225e-01 1.306509e+02     Pix  0 47
3.294568e+02 4.955216e+02 8.539597e-01 1.380547e+02     Pix  0 48
3.335953e+02 4.838952e+02 8.789923e-01 1.361551e+02     Pix  0 49
3.373233e+02 4.833521e+02 8.801429e-01 1.362397e+02     Pix  0 50
3.156821e+02 4.776372e+02 9.241679e-01 1.335182e+02     Pix  0 51
3.225984e+02 4.652157e+02 9.572166e-01 1.307840e+02     Pix  0 52
3.184555e+02 4.627264e+02 9.547049e-01 1.314337e+02     Pix  0 53
3.249475e+02 5.062134e+02 8.477886e-01 1.388792e+02     Pix  0 54
3.268585e+02 4.817601e+02 9.144884e-01 1.338531e+02     Pix  0 55
3.337464e+02 4.814254e+02 9.171360e-01 1.335264e+02     Pix  0 56
3.269185e+02 4.877436e+02 8.969321e-01 1.349556e+02     Pix  0 57
3.181442e+02 4.722128e+02 9.226995e-01 1.335712e+02     Pix  0 58
3.190155e+02 4.783813e+02 9.030751e-01 1.347341e+02     Pix  0 59
3.249707e+02 4.867437e+02 8.687117e-01 1.371109e+02     Pix  0 60
3.259746e+02 5.173723e+02 7.992400e-01 1.425315e+02     Pix  0 61
3.300101e+02 4.854358e+02 8.693906e-01 1.366416e+02     Pix  0 62
3.256919e+02 4.965441e+02 8.643903e-01 1.373155e+02     Pix  0 63
3.271824e+02 4.647923e+02 9.338816e-01 1.323013e+02     Pix  0 64
3.215456e+02 4.903153e+02 8.722433e-01 1.367137e+02     Pix  0 65
3.392449e+02 4.857895e+02 8.791538e-01 1.360027e+02     Pix  0 66
3.414141e+02 4.833036e+02 8.732487e-01 1.362399e+02     Pix  0 67
3.462106e+02 5.153344e+02 8.276756e-01 1.401032e+02     Pix  0 68
3.139024e+02 4.793501e+02 9.186214e-01 1.338628e+02     Pix  0 69
3.192061e+02 4.815268e+02 9.123738e-01 1.340945e+02     Pix  0 70
3.241506e+02 4.708851e+02 9.358103e-01 1.323475e+02     Pix  0 71
3.274200e+02 4.758266e+02 9.132005e-01 1.337247e+02     Pix  0 72
3.321909e+02 4.980196e+02 8.706687e-01 1.369383e+02     Pix  0 73
