#
#--------LOG from Tue 10 May 2016 at 13h:16m:06s ---------
#
-149.9802	-1.6664e-07	1462904182.88
-149.9801	-1.904168e-07	1462904195.29
-149.9798	-2.071807e-07	1462904207.71
-149.9803	-2.477232e-07	1462904220.13
-149.9804	-2.337801e-07	1462904232.54
-149.981	-2.382273e-07	1462904244.96
-149.9808	-2.413448e-07	1462904257.37
-149.9808	-2.821393e-07	1462904269.79
-149.9803	-2.668401e-07	1462904282.2
-149.9805	-3.453083e-07	1462904294.62
-149.9801	-8.028952e-07	1462904307.03
-149.9803	-1.276593e-05	1462904319.44
-149.9807	-1.585446e-05	1462904331.45
-149.981	-1.751094e-05	1462904343.85
-149.9809	-1.926679e-05	1462904356.26
-149.9803	-2.006544e-05	1462904368.66
-149.9804	-2.065431e-05	1462904381.07
-149.9805	-2.120714e-05	1462904393.48
-149.9808	-2.168339e-05	1462904405.89
-149.9813	-2.204703e-05	1462904418.29
-149.9808	-2.238677e-05	1462904430.7
-149.9797	-2.269079e-05	1462904443.11
-149.9801	-2.277767e-05	1462904455.52
-149.9807	-2.277524e-05	1462904467.92
-149.9804	-2.286165e-05	1462904480.33
-149.9809	-2.271316e-05	1462904492.74
-149.9807	-2.262261e-05	1462904505.14
-149.9809	-2.261366e-05	1462904517.55
-149.9812	-2.262788e-05	1462904529.96
-149.9811	-2.285665e-05	1462904542.37
-149.9815	-2.307315e-05	1462904554.78
-149.9811	-2.331786e-05	1462904567.19
-149.9815	-2.339519e-05	1462904579.6
-149.981	-2.362647e-05	1462904592.0
-149.9813	-2.363795e-05	1462904604.41
-149.9806	-2.357209e-05	1462904616.82
-149.981	-2.333131e-05	1462904629.23
-149.981	-2.322264e-05	1462904641.63
-149.9807	-2.312223e-05	1462904654.04
-149.9815	-2.310144e-05	1462904666.45
-149.9812	-2.319771e-05	1462904678.85
-149.9812	-2.332712e-05	1462904691.26
-149.9813	-2.346683e-05	1462904703.67
-149.9809	-2.361405e-05	1462904716.07
-149.9812	-2.366398e-05	1462904728.48
-149.9811	-2.366319e-05	1462904740.89
-149.9812	-2.35352e-05	1462904753.3
-149.9809	-2.32112e-05	1462904765.71
-149.9809	-2.303093e-05	1462904778.11
-149.9803	-2.290925e-05	1462904790.52
-149.9809	-2.277912e-05	1462904802.93
-149.9803	-2.279492e-05	1462904815.33
-149.9814	-2.280216e-05	1462904827.74
-149.981	-2.29892e-05	1462904840.14
-149.9809	-2.313995e-05	1462904852.55
-149.9803	-2.317513e-05	1462904864.95
-149.9805	-2.319826e-05	1462904877.36
-149.9803	-2.317231e-05	1462904889.77
-149.9809	-2.296581e-05	1462904902.17
-149.981	-2.281605e-05	1462904914.58
-149.9801	-2.287497e-05	1462904926.98
-149.9809	-2.276726e-05	1462904939.39
-149.981	-2.28333e-05	1462904951.79
-149.9814	-2.277174e-05	1462904964.2
-149.9811	-2.280005e-05	1462904976.61
-149.9813	-2.275929e-05	1462904989.01
-149.9809	-2.297243e-05	1462905001.42
-149.9808	-2.317113e-05	1462905013.83
-149.9805	-2.319078e-05	1462905026.23
-149.9807	-2.307785e-05	1462905038.64
-149.9806	-2.2701e-05	1462905051.05
-149.9807	-2.241665e-05	1462905063.45
-149.9814	-2.242115e-05	1462905075.86
-149.9814	-2.236498e-05	1462905088.27
-149.9809	-2.232476e-05	1462905100.67
-149.9811	-2.223403e-05	1462905113.08
-149.9808	-2.242345e-05	1462905125.49
-149.981	-2.257022e-05	1462905137.9
-149.9811	-2.266525e-05	1462905150.3
-149.9807	-2.269789e-05	1462905162.71
-149.9809	-2.269155e-05	1462905175.12
-149.981	-2.242679e-05	1462905187.52
-149.9811	-2.232471e-05	1462905199.93
-149.9814	-2.21864e-05	1462905212.34
-149.981	-2.207184e-05	1462905224.75
-149.9817	-2.192773e-05	1462905237.15
-149.9814	-2.207569e-05	1462905249.56
-149.9806	-2.210716e-05	1462905261.97
-149.9808	-2.210103e-05	1462905274.37
-149.9804	-2.22677e-05	1462905286.78
-149.9811	-2.239742e-05	1462905299.19
-149.981	-2.215714e-05	1462905311.59
-149.9804	-2.197495e-05	1462905324.0
-149.981	-2.188154e-05	1462905336.41
-149.9806	-2.15972e-05	1462905348.82
-149.9808	-2.147348e-05	1462905361.23
-149.9804	-2.150326e-05	1462905373.63
-149.9801	-2.146359e-05	1462905386.04
-149.9812	-2.155373e-05	1462905398.44
-149.9806	-2.161161e-05	1462905410.85
-149.9809	-2.160426e-05	1462905423.26
-149.9809	-2.171465e-05	1462905435.66
-149.9809	-2.179039e-05	1462905448.07
-149.9806	-2.171238e-05	1462905460.47
-149.9808	-2.166116e-05	1462905472.88
-149.9816	-2.149183e-05	1462905485.28
