Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

3.147523e+02 4.687300e+02 9.315941e-01 1.331684e+02     Pix  0  0
3.048912e+02 4.703756e+02 9.121401e-01 1.344422e+02     Pix  0  1
3.313939e+02 4.757348e+02 9.150307e-01 1.337804e+02     Pix  0  2
3.030673e+02 4.529768e+02 9.497415e-01 1.317463e+02     Pix  0  3
3.176519e+02 4.581719e+02 9.626731e-01 1.309280e+02     Pix  0  4
3.095482e+02 4.788345e+02 9.100967e-01 1.345939e+02     Pix  0  5
3.377130e+02 4.850442e+02 8.806506e-01 1.360546e+02     Pix  0  6
3.326630e+02 4.853664e+02 8.784864e-01 1.359787e+02     Pix  0  7
3.270516e+02 4.782654e+02 8.964205e-01 1.349601e+02     Pix  0  8
3.106693e+02 4.678768e+02 9.117516e-01 1.345690e+02     Pix  0  9
3.298464e+02 4.697126e+02 9.138115e-01 1.336593e+02     Pix  0 10
3.276746e+02 4.681133e+02 9.206908e-01 1.332633e+02     Pix  0 11
3.330034e+02 4.842080e+02 8.447221e-01 1.386486e+02     Pix  0 12
3.139969e+02 4.848428e+02 8.307947e-01 1.400344e+02     Pix  0 13
3.434781e+02 5.067290e+02 8.101855e-01 1.414896e+02     Pix  0 14
3.080660e+02 4.740500e+02 9.093522e-01 1.348393e+02     Pix  0 15
3.209444e+02 4.467818e+02 9.842552e-01 1.290643e+02     Pix  0 16
3.288109e+02 4.605607e+02 9.490164e-01 1.312481e+02     Pix  0 17
3.313009e+02 4.588128e+02 9.293037e-01 1.327943e+02     Pix  0 18
3.146552e+02 4.787913e+02 8.855730e-01 1.358974e+02     Pix  0 19
3.340790e+02 4.622189e+02 9.057521e-01 1.339216e+02     Pix  0 20
3.405513e+02 4.660118e+02 9.373489e-01 1.315830e+02     Pix  0 21
3.372613e+02 4.805589e+02 9.021147e-01 1.344929e+02     Pix  0 22
3.332572e+02 4.549849e+02 9.495471e-01 1.309827e+02     Pix  0 23
3.473257e+02 5.028337e+02 8.305739e-01 1.397194e+02     Pix  0 24
3.322903e+02 5.155752e+02 7.946093e-01 1.430161e+02     Pix  0 25
3.406964e+02 4.978603e+02 8.256375e-01 1.403053e+02     Pix  0 26
3.386264e+02 4.678845e+02 9.157189e-01 1.331925e+02     Pix  0 27
3.385933e+02 4.745090e+02 8.936750e-01 1.348127e+02     Pix  0 28
3.317837e+02 4.864865e+02 8.920039e-01 1.353512e+02     Pix  0 29
3.411958e+02 5.040161e+02 8.157229e-01 1.411650e+02     Pix  0 30
3.327724e+02 5.017481e+02 8.088908e-01 1.416080e+02     Pix  0 31
3.487923e+02 4.902959e+02 8.482671e-01 1.382870e+02     Pix  0 32
3.212912e+02 4.634880e+02 9.497797e-01 1.316292e+02     Pix  0 33
3.289125e+02 4.720630e+02 9.349955e-01 1.323541e+02     Pix  0 34
3.391548e+02 4.685060e+02 9.402306e-01 1.317719e+02     Pix  0 35
3.279399e+02 4.897541e+02 8.575497e-01 1.375735e+02     Pix  0 36
3.270655e+02 4.825930e+02 8.812379e-01 1.363092e+02     Pix  0 37
3.309284e+02 4.913494e+02 8.615726e-01 1.374299e+02     Pix  0 38
3.352440e+02 4.837527e+02 8.942899e-01 1.348408e+02     Pix  0 39
3.301984e+02 5.052921e+02 8.414869e-01 1.390536e+02     Pix  0 40
3.323217e+02 4.878425e+02 8.742666e-01 1.364104e+02     Pix  0 41
3.388388e+02 5.048568e+02 8.139506e-01 1.406410e+02     Pix  0 42
3.292604e+02 4.881602e+02 8.534881e-01 1.377358e+02     Pix  0 43
3.383961e+02 5.076399e+02 8.169987e-01 1.411318e+02     Pix  0 44
3.282862e+02 5.033525e+02 8.503166e-01 1.385086e+02     Pix  0 45
3.307217e+02 4.893992e+02 8.575851e-01 1.375949e+02     Pix  0 46
3.349242e+02 4.708959e+02 9.135621e-01 1.335196e+02     Pix  0 47
3.384466e+02 4.713953e+02 8.670604e-01 1.363696e+02     Pix  0 48
3.330207e+02 4.920047e+02 8.316786e-01 1.396936e+02     Pix  0 49
3.315566e+02 5.085178e+02 7.999390e-01 1.422418e+02     Pix  0 50
3.238299e+02 4.672419e+02 9.402181e-01 1.322810e+02     Pix  0 51
3.209599e+02 4.551030e+02 9.562001e-01 1.311507e+02     Pix  0 52
3.283265e+02 4.613330e+02 9.383157e-01 1.320620e+02     Pix  0 53
3.405037e+02 4.723540e+02 8.776270e-01 1.359548e+02     Pix  0 54
3.249825e+02 4.792715e+02 8.700095e-01 1.367507e+02     Pix  0 55
3.320954e+02 4.778925e+02 8.733972e-01 1.363802e+02     Pix  0 56
3.359803e+02 4.765604e+02 8.745777e-01 1.359900e+02     Pix  0 57
3.461036e+02 4.935257e+02 8.600489e-01 1.374146e+02     Pix  0 58
3.306051e+02 4.868601e+02 8.611441e-01 1.376396e+02     Pix  0 59
3.575632e+02 4.652223e+02 8.914713e-01 1.342839e+02     Pix  0 60
3.220681e+02 4.816807e+02 8.409141e-01 1.388491e+02     Pix  0 61
3.239336e+02 4.910904e+02 8.262274e-01 1.399841e+02     Pix  0 62
3.308757e+02 4.542018e+02 9.356963e-01 1.322382e+02     Pix  0 63
3.405796e+02 4.880488e+02 8.667833e-01 1.369186e+02     Pix  0 64
3.341346e+02 4.311877e+02 9.944409e-01 1.282510e+02     Pix  0 65
3.153972e+02 5.015476e+02 8.090277e-01 1.416192e+02     Pix  0 66
3.252997e+02 4.925090e+02 8.238041e-01 1.402161e+02     Pix  0 67
3.544193e+02 4.900166e+02 8.396661e-01 1.387322e+02     Pix  0 68
3.266523e+02 4.588982e+02 9.530082e-01 1.313383e+02     Pix  0 69
3.410357e+02 4.754160e+02 9.287262e-01 1.322536e+02     Pix  0 70
3.357036e+02 4.707984e+02 9.321696e-01 1.322168e+02     Pix  0 71
3.405503e+02 4.675639e+02 8.981207e-01 1.342660e+02     Pix  0 72
3.317458e+02 4.938401e+02 8.622074e-01 1.374442e+02     Pix  0 73
3.352628e+02 4.790886e+02 8.703537e-01 1.363739e+02     Pix  0 74
3.321240e+02 4.907033e+02 8.708526e-01 1.368839e+02     Pix  0 75
3.397076e+02 4.760575e+02 9.229928e-01 1.328417e+02     Pix  0 76
3.206289e+02 4.945520e+02 8.506495e-01 1.385721e+02     Pix  0 77
3.453399e+02 5.049562e+02 8.209588e-01 1.406568e+02     Pix  0 78
3.541412e+02 5.626625e+02 7.889334e-01 1.435338e+02     Pix  0 79
3.098322e+02 4.275726e+02 9.584961e-01 1.310856e+02     Pix  1  0
3.106207e+02 4.234044e+02 9.694031e-01 1.305474e+02     Pix  1  1
2.973558e+02 4.256881e+02 9.530086e-01 1.321625e+02     Pix  1  2
3.120291e+02 4.261613e+02 9.628726e-01 1.308170e+02     Pix  1  3
3.121687e+02 4.417621e+02 9.351433e-01 1.328059e+02     Pix  1  4
3.118661e+02 4.609589e+02 9.009421e-01 1.354037e+02     Pix  1  5
3.187299e+02 4.507672e+02 8.773603e-01 1.373177e+02     Pix  1  6
3.131844e+02 4.600061e+02 8.557256e-01 1.387788e+02     Pix  1  7
3.134949e+02 4.381785e+02 8.972950e-01 1.355801e+02     Pix  1  8
3.045406e+02 4.408968e+02 9.060389e-01 1.350212e+02     Pix  1  9
3.074101e+02 4.448741e+02 9.116249e-01 1.346645e+02     Pix  1 10
2.991700e+02 4.199693e+02 9.440035e-01 1.321149e+02     Pix  1 11
3.180652e+02 4.475961e+02 8.754573e-01 1.370830e+02     Pix  1 12
3.048557e+02 4.431618e+02 8.566721e-01 1.386174e+02     Pix  1 13
3.169301e+02 4.562330e+02 8.329342e-01 1.399127e+02     Pix  1 14
3.071031e+02 4.245758e+02 9.529398e-01 1.318535e+02     Pix  1 15
2.839581e+02 4.348153e+02 9.166324e-01 1.353059e+02     Pix  1 16
3.111473e+02 4.122353e+02 9.875530e-01 1.291856e+02     Pix  1 17
3.143709e+02 4.265187e+02 9.239284e-01 1.335370e+02     Pix  1 18
3.076040e+02 4.534553e+02 8.619581e-01 1.381928e+02     Pix  1 19
3.080163e+02 4.433808e+02 8.830824e-01 1.365576e+02     Pix  1 20
3.059766e+02 4.370648e+02 9.050320e-01 1.349158e+02     Pix  1 21
3.105120e+02 4.344053e+02 9.166562e-01 1.338276e+02     Pix  1 22
3.000407e+02 4.209509e+02 9.426832e-01 1.328192e+02     Pix  1 23
3.132676e+02 4.436202e+02 8.764398e-01 1.369534e+02     Pix  1 24
3.126274e+02 4.458279e+02 8.626729e-01 1.379576e+02     Pix  1 25
3.237718e+02 4.377538e+02 8.813239e-01 1.363881e+02     Pix  1 26
3.139981e+02 4.269273e+02 9.429687e-01 1.320666e+02     Pix  1 27
3.158200e+02 4.587777e+02 8.446748e-01 1.394429e+02     Pix  1 28
3.066425e+02 4.568389e+02 8.593003e-01 1.383240e+02     Pix  1 29
3.221340e+02 4.459768e+02 8.561414e-01 1.375071e+02     Pix  1 30
3.077790e+02 4.584967e+02 8.243339e-01 1.410581e+02     Pix  1 31
3.171266e+02 4.445161e+02 8.683987e-01 1.375595e+02     Pix  1 32
2.861709e+02 4.273178e+02 9.276570e-01 1.345119e+02     Pix  1 33
3.082405e+02 4.253526e+02 9.576144e-01 1.311895e+02     Pix  1 34
3.138091e+02 4.490834e+02 8.953956e-01 1.356262e+02     Pix  1 35
3.114470e+02 4.291490e+02 9.361418e-01 1.327689e+02     Pix  1 36
3.083958e+02 4.482579e+02 8.927777e-01 1.359491e+02     Pix  1 37
3.075482e+02 4.508648e+02 8.661166e-01 1.378695e+02     Pix  1 38
3.066023e+02 4.363430e+02 9.192742e-01 1.338799e+02     Pix  1 39
3.101293e+02 4.392672e+02 9.159021e-01 1.342885e+02     Pix  1 40
3.047854e+02 4.278868e+02 9.292632e-01 1.332204e+02     Pix  1 41
3.198903e+02 4.456121e+02 8.644701e-01 1.378452e+02     Pix  1 42
3.196363e+02 4.503565e+02 8.518392e-01 1.385298e+02     Pix  1 43
3.231955e+02 4.644252e+02 8.180049e-01 1.409120e+02     Pix  1 44
3.195470e+02 4.397409e+02 9.186416e-01 1.338160e+02     Pix  1 45
3.129982e+02 4.433486e+02 9.063546e-01 1.350887e+02     Pix  1 46
3.158326e+02 4.456616e+02 8.881402e-01 1.363072e+02     Pix  1 47
3.253728e+02 4.551436e+02 8.443256e-01 1.387594e+02     Pix  1 48
3.198877e+02 4.551784e+02 8.465569e-01 1.387696e+02     Pix  1 49
3.110824e+02 4.629853e+02 8.323622e-01 1.403126e+02     Pix  1 50
3.280504e+02 4.140628e+02 9.886570e-01 1.285240e+02     Pix  1 51
2.961464e+02 4.305604e+02 9.379673e-01 1.334092e+02     Pix  1 52
2.980884e+02 4.210291e+02 9.539703e-01 1.320801e+02     Pix  1 53
3.108040e+02 4.230498e+02 9.336342e-01 1.329816e+02     Pix  1 54
3.145558e+02 4.450961e+02 8.817032e-01 1.365883e+02     Pix  1 55
3.225389e+02 4.447816e+02 8.861815e-01 1.364785e+02     Pix  1 56
3.182885e+02 4.189739e+02 9.467281e-01 1.316683e+02     Pix  1 57
3.037072e+02 4.183739e+02 9.446338e-01 1.321779e+02     Pix  1 58
3.001188e+02 4.234502e+02 9.253713e-01 1.337310e+02     Pix  1 59
3.074849e+02 4.456594e+02 8.473638e-01 1.392402e+02     Pix  1 60
3.144024e+02 4.517327e+02 8.301914e-01 1.401464e+02     Pix  1 61
3.156161e+02 4.520547e+02 8.299282e-01 1.403549e+02     Pix  1 62
3.200767e+02 4.345352e+02 9.100465e-01 1.344012e+02     Pix  1 63
3.109044e+02 4.079716e+02 9.663187e-01 1.305118e+02     Pix  1 64
3.168107e+02 4.093012e+02 9.605429e-01 1.309418e+02     Pix  1 65
3.035380e+02 4.478570e+02 8.619488e-01 1.381323e+02     Pix  1 66
3.131154e+02 4.523124e+02 8.438674e-01 1.396281e+02     Pix  1 67
3.131329e+02 4.515103e+02 8.349120e-01 1.401198e+02     Pix  1 68
3.159581e+02 4.328487e+02 9.483102e-01 1.317609e+02     Pix  1 69
3.104842e+02 4.338659e+02 9.390077e-01 1.324998e+02     Pix  1 70
