#
#--------LOG from Mon 14 Mar 2016 at 15h:53m:19s ---------
#
-149.9812	-7.491447e-08	1457988816.29
-149.981	-7.487822e-08	1457988828.71
-149.9814	-7.624579e-08	1457988841.12
-149.9809	-7.45553e-08	1457988853.54
-149.9814	-7.661819e-08	1457988865.96
-149.9815	-7.863496e-08	1457988878.37
-149.9809	-7.769411e-08	1457988890.79
-149.981	-7.780782e-08	1457988903.2
-149.981	-7.862013e-08	1457988915.62
-149.9806	-7.804013e-08	1457988928.03
-149.9805	-7.979986e-08	1457988940.45
-149.9808	-1.063687e-07	1457988952.86
-149.9813	-5.982079e-07	1457988965.27
-149.9803	-5.824512e-07	1457988977.28
-149.9814	-5.397878e-07	1457988989.69
-149.9814	-5.347376e-07	1457989002.1
-149.9816	-5.331079e-07	1457989014.52
-149.9813	-5.331888e-07	1457989026.93
-149.9812	-5.324045e-07	1457989039.34
-149.981	-5.258764e-07	1457989051.75
-149.9812	-5.262256e-07	1457989064.16
-149.9812	-5.234097e-07	1457989076.57
-149.9811	-5.182607e-07	1457989088.98
-149.9807	-5.09518e-07	1457989101.39
-149.9809	-4.989942e-07	1457989113.79
-149.9809	-4.929373e-07	1457989126.2
-149.9805	-4.903537e-07	1457989138.6
-149.9811	-4.956575e-07	1457989151.01
-149.9815	-4.82687e-07	1457989163.42
-149.9814	-4.776122e-07	1457989175.82
-149.9814	-4.740498e-07	1457989188.23
-149.9809	-4.7547e-07	1457989200.63
-149.9808	-4.711976e-07	1457989213.04
-149.9808	-4.759379e-07	1457989225.45
-149.9809	-4.706884e-07	1457989237.85
-149.9812	-4.608616e-07	1457989250.26
-149.9812	-4.590047e-07	1457989262.66
-149.9808	-4.583918e-07	1457989275.07
-149.9812	-4.560471e-07	1457989287.48
-149.981	-4.509673e-07	1457989299.88
-149.9811	-4.55388e-07	1457989312.29
-149.9808	-4.546038e-07	1457989324.7
-149.9809	-4.551657e-07	1457989337.1
-149.9814	-4.559105e-07	1457989349.51
-149.9813	-4.555018e-07	1457989361.92
-149.9818	-4.521917e-07	1457989374.32
-149.9811	-4.480379e-07	1457989386.73
-149.9815	-4.436517e-07	1457989399.13
-149.9817	-4.714876e-07	1457989411.54
-149.9808	-4.316485e-07	1457989423.95
-149.9815	-4.334393e-07	1457989436.35
-149.981	-4.391371e-07	1457989448.76
-149.9811	-4.362024e-07	1457989461.17
-149.9809	-4.362173e-07	1457989473.57
-149.9817	-4.385025e-07	1457989485.98
-149.9807	-4.385355e-07	1457989498.39
-149.9816	-4.226931e-07	1457989510.79
-149.9815	-4.301834e-07	1457989523.2
-149.981	-4.48509e-07	1457989535.61
-149.9809	-4.471561e-07	1457989548.01
-149.9811	-4.388667e-07	1457989560.42
-149.9809	-4.329056e-07	1457989572.83
-149.981	-4.249817e-07	1457989585.23
-149.9816	-4.313021e-07	1457989597.64
-149.9816	-4.394828e-07	1457989610.04
-149.9811	-4.388633e-07	1457989622.45
-149.9817	-4.405094e-07	1457989634.85
-149.9809	-4.418522e-07	1457989647.26
-149.9813	-4.408735e-07	1457989659.66
-149.981	-4.327357e-07	1457989672.07
-149.9817	-4.354378e-07	1457989684.48
-149.9811	-4.316861e-07	1457989696.88
-149.9818	-4.354906e-07	1457989709.29
-149.9815	-4.356801e-07	1457989721.7
-149.9812	-4.400218e-07	1457989734.1
-149.9822	-4.365368e-07	1457989746.51
-149.9812	-4.365731e-07	1457989758.92
-149.9807	-4.539134e-07	1457989771.32
-149.9807	-4.434719e-07	1457989783.73
-149.9815	-4.410629e-07	1457989796.14
-149.9813	-4.442626e-07	1457989808.55
-149.9813	-4.431274e-07	1457989820.95
-149.9814	-4.436067e-07	1457989833.36
-149.9817	-4.380559e-07	1457989845.77
-149.9812	-4.393295e-07	1457989858.18
-149.9815	-4.347274e-07	1457989870.58
-149.9812	-4.36169e-07	1457989882.99
-149.9821	-4.219183e-07	1457989895.4
-149.9812	-4.262535e-07	1457989907.8
-149.9818	-4.288255e-07	1457989920.21
-149.9814	-4.332973e-07	1457989932.62
-149.9817	-4.317386e-07	1457989945.02
