2235.55555556	31.9719608998	0.0	8.69814274155
4855.27777778	88.9936172239	0.0	11.7114235537
4855.27777778	85.6742586447	0.0	12.1055159007
4855.27777778	84.7985761243	0.0	11.7537375495
4855.27777778	84.4274776781	0.0	10.4531360463
6156.38888889	115.70783879	0.0	6.18918922726
7019.72222222	132.017945851	0.0	10.9212069801
6724.16666667	130.29415903	0.0	10.5442459643
