#
#--------LOG from Mon 12 Sep 2016 at 14h:46m:30s ---------
#
-149.9831	-6.38807e-09	1473709607.11
-149.9836	-4.690871e-09	1473709619.53
-149.9835	-4.33495e-09	1473709631.94
-149.9835	-4.176761e-09	1473709644.36
-149.9834	-4.133915e-09	1473709656.77
-149.9829	-3.904871e-09	1473709669.19
-149.9827	-3.703842e-09	1473709681.6
-149.9827	-3.708782e-09	1473709694.02
-149.9825	-5.155793e-08	1473709706.43
-149.9825	-4.768735e-08	1473709718.85
-149.983	-6.465423e-08	1473709731.26
-149.9826	-2.332079e-07	1473709743.67
-149.983	-1.83668e-07	1473709755.67
-149.9826	-1.70771e-07	1473709768.08
-149.9825	-1.729723e-07	1473709780.48
-149.9833	-1.711087e-07	1473709792.89
-149.9831	-1.700985e-07	1473709805.29
-149.9832	-1.701528e-07	1473709817.7
-149.9833	-1.709404e-07	1473709830.1
-149.9829	-1.69576e-07	1473709842.51
-149.9828	-1.692513e-07	1473709854.92
-149.9829	-1.652093e-07	1473709867.32
-149.9828	-1.63232e-07	1473709879.73
-149.983	-1.550179e-07	1473709892.13
-149.9826	-1.501438e-07	1473709904.54
-149.9824	-1.496297e-07	1473709916.94
-149.9828	-1.500695e-07	1473709929.35
-149.9827	-1.487084e-07	1473709941.76
-149.9827	-1.503232e-07	1473709954.16
-149.9831	-1.512063e-07	1473709966.57
-149.9832	-1.542381e-07	1473709978.97
-149.9832	-1.574248e-07	1473709991.38
-149.9828	-1.546879e-07	1473710003.79
-149.9834	-1.553337e-07	1473710016.19
-149.9829	-1.505124e-07	1473710028.6
-149.9831	-1.484098e-07	1473710041.0
-149.9835	-1.456959e-07	1473710053.41
-149.9832	-1.443991e-07	1473710065.81
-149.9829	-1.454552e-07	1473710078.22
-149.9825	-1.444517e-07	1473710090.62
-149.982	-1.45905e-07	1473710103.03
-149.9824	-1.454765e-07	1473710115.43
-149.9822	-1.471555e-07	1473710127.84
-149.9826	-1.469561e-07	1473710140.24
-149.9826	-1.461668e-07	1473710152.65
-149.9819	-1.468588e-07	1473710165.05
-149.9828	-1.456295e-07	1473710177.46
-149.9823	-1.442124e-07	1473710189.86
-149.9824	-1.428415e-07	1473710202.27
-149.9825	-1.388391e-07	1473710214.67
-149.9827	-1.402808e-07	1473710227.08
-149.983	-1.386495e-07	1473710239.48
-149.9827	-1.368139e-07	1473710251.89
-149.9832	-1.39241e-07	1473710264.29
-149.9825	-1.414028e-07	1473710276.7
-149.9829	-1.407535e-07	1473710289.1
-149.9829	-1.430636e-07	1473710301.51
-149.9824	-1.425313e-07	1473710313.92
-149.9829	-1.409215e-07	1473710326.32
-149.9828	-1.379802e-07	1473710338.73
-149.9826	-1.405111e-07	1473710351.13
-149.9827	-1.383492e-07	1473710363.54
-149.9834	-1.370277e-07	1473710375.94
-149.983	-1.325343e-07	1473710388.35
-149.9827	-1.336597e-07	1473710400.75
-149.9822	-1.340287e-07	1473710413.16
-149.9824	-1.343846e-07	1473710425.56
-149.9822	-1.358461e-07	1473710437.97
-149.9823	-1.370472e-07	1473710450.38
-149.9826	-1.384461e-07	1473710462.78
-149.9822	-1.333909e-07	1473710475.19
-149.9823	-1.332821e-07	1473710487.59
