Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

3.159982e+02 4.742918e+02 9.136885e-01 1.338035e+02     Pix  0  0
3.302902e+02 4.713222e+02 9.434873e-01 1.318416e+02     Pix  0  1
3.198654e+02 4.482428e+02 9.861177e-01 1.292551e+02     Pix  0  2
3.178736e+02 4.745782e+02 9.270727e-01 1.331542e+02     Pix  0  3
3.132308e+02 4.580973e+02 9.466104e-01 1.319544e+02     Pix  0  4
3.098290e+02 4.624287e+02 9.452316e-01 1.320060e+02     Pix  0  5
3.311494e+02 4.642355e+02 9.320487e-01 1.325992e+02     Pix  0  6
3.242570e+02 4.880448e+02 8.801933e-01 1.362407e+02     Pix  0  7
3.310329e+02 4.639373e+02 9.200111e-01 1.334065e+02     Pix  0  8
3.265079e+02 4.759770e+02 9.113703e-01 1.339004e+02     Pix  0  9
3.309087e+02 4.605888e+02 9.483961e-01 1.313740e+02     Pix  0 10
3.064916e+02 4.840222e+02 8.850870e-01 1.363264e+02     Pix  0 11
3.260591e+02 5.072934e+02 8.180430e-01 1.410257e+02     Pix  0 12
3.263655e+02 5.023427e+02 8.260032e-01 1.404307e+02     Pix  0 13
3.581855e+02 5.049597e+02 8.449379e-01 1.384704e+02     Pix  0 14
3.116248e+02 4.795910e+02 8.974281e-01 1.353506e+02     Pix  0 15
3.127317e+02 4.572358e+02 9.624618e-01 1.308249e+02     Pix  0 16
3.270064e+02 4.697487e+02 9.426691e-01 1.319908e+02     Pix  0 17
3.344135e+02 4.922582e+02 8.810472e-01 1.361352e+02     Pix  0 18
3.337951e+02 4.895141e+02 8.690759e-01 1.368309e+02     Pix  0 19
3.316681e+02 4.870895e+02 8.795999e-01 1.361773e+02     Pix  0 20
3.415818e+02 5.026544e+02 8.530139e-01 1.383669e+02     Pix  0 21
3.262777e+02 4.700804e+02 9.240547e-01 1.330595e+02     Pix  0 22
3.232337e+02 4.834795e+02 8.910178e-01 1.353127e+02     Pix  0 23
3.349527e+02 4.830482e+02 8.630279e-01 1.372367e+02     Pix  0 24
3.495653e+02 4.950600e+02 8.548371e-01 1.376845e+02     Pix  0 25
3.378597e+02 4.972307e+02 8.370307e-01 1.392637e+02     Pix  0 26
3.298580e+02 4.890184e+02 8.842257e-01 1.356766e+02     Pix  0 27
3.247393e+02 4.754168e+02 9.109907e-01 1.343126e+02     Pix  0 28
3.357527e+02 4.904231e+02 8.782822e-01 1.364102e+02     Pix  0 29
3.416185e+02 4.974143e+02 8.350388e-01 1.393597e+02     Pix  0 30
3.311945e+02 4.913189e+02 8.436113e-01 1.387768e+02     Pix  0 31
3.313267e+02 4.936868e+02 8.378417e-01 1.393203e+02     Pix  0 32
3.463910e+02 4.767995e+02 9.257830e-01 1.326767e+02     Pix  0 33
3.211911e+02 4.843731e+02 9.020987e-01 1.348002e+02     Pix  0 34
3.374667e+02 4.425887e+02 9.962964e-01 1.280955e+02     Pix  0 35
3.371843e+02 5.021479e+02 8.425208e-01 1.391311e+02     Pix  0 36
3.345778e+02 4.897618e+02 8.653995e-01 1.372045e+02     Pix  0 37
3.421949e+02 4.960711e+02 8.616141e-01 1.373381e+02     Pix  0 38
3.257470e+02 4.957174e+02 8.704798e-01 1.368828e+02     Pix  0 39
3.316136e+02 4.871756e+02 8.898928e-01 1.355129e+02     Pix  0 40
3.381919e+02 4.840917e+02 8.913463e-01 1.352099e+02     Pix  0 41
3.339717e+02 5.037669e+02 8.277071e-01 1.402103e+02     Pix  0 42
3.298421e+02 5.058114e+02 8.249980e-01 1.402757e+02     Pix  0 43
3.462444e+02 5.059555e+02 8.119532e-01 1.411318e+02     Pix  0 44
3.294510e+02 4.945767e+02 8.753413e-01 1.365604e+02     Pix  0 45
3.436271e+02 4.751640e+02 9.028080e-01 1.343075e+02     Pix  0 46
3.317433e+02 4.890889e+02 8.776138e-01 1.364093e+02     Pix  0 47
3.346555e+02 5.046450e+02 8.220810e-01 1.407971e+02     Pix  0 48
3.453875e+02 5.158489e+02 8.074393e-01 1.416428e+02     Pix  0 49
3.452034e+02 5.173968e+02 8.090913e-01 1.416325e+02     Pix  0 50
3.238977e+02 4.597526e+02 9.402690e-01 1.320417e+02     Pix  0 51
3.289669e+02 4.724152e+02 9.360669e-01 1.320380e+02     Pix  0 52
3.239550e+02 4.622757e+02 9.486865e-01 1.315038e+02     Pix  0 53
3.302988e+02 4.716201e+02 8.991098e-01 1.348558e+02     Pix  0 54
3.323125e+02 4.733682e+02 9.078023e-01 1.338825e+02     Pix  0 55
3.335636e+02 4.688259e+02 9.271569e-01 1.327177e+02     Pix  0 56
